2023-04-16,acquisition_channel,google,payment_conversion_pct,0.3846,0.4323,7,-11.03,NOISE,0,-11.03% vs baseline
2023-04-16,acquisition_channel,google,revenue,1223,1928.14,7,-36.57,DROP,1,-36.57% vs baseline
2023-04-16,acquisition_channel,google,total_orders,5,6.71,7,-25.48,DROP,1,-25.48% vs baseline
2023-04-16,acquisition_channel,instagram,dau,212,201.43,7,5.25,NOISE,0,+5.25% vs baseline
2023-04-16,acquisition_channel,instagram,payment_conversion_pct,0.6429,0.5402,7,19.01,NOISE,0,+19.01% vs baseline
2023-04-16,acquisition_channel,instagram,revenue,2518,2385.14,7,5.57,NOISE,0,+5.57% vs baseline
2023-04-16,acquisition_channel,instagram,total_orders,9,6.71,7,34.13,SPIKE,1,+34.13% vs baseline
2023-04-16,acquisition_channel,organic,dau,511,460.43,7,10.98,NOISE,0,+10.98% vs baseline
2023-04-16,acquisition_channel,organic,payment_conversion_pct,0.5882,0.5064,7,16.15,NOISE,0,+16.15% vs baseline
2023-04-16,acquisition_channel,organic,revenue,9654,5615,7,71.93,SPIKE,1,+71.93% vs baseline
2023-04-16,acquisition_channel,organic,total_orders,31,16.86,7,83.87,SPIKE,1,+83.87% vs baseline
2023-04-16,acquisition_channel,referral,dau,133,131.57,7,1.09,NOISE,0,+1.09% vs baseline
2023-04-16,acquisition_channel,referral,payment_conversion_pct,0.5,0.31,7,61.29,SPIKE,1,+61.29% vs baseline
2023-04-16,acquisition_channel,referral,revenue,1436,1292.14,7,11.13,NOISE,0,+11.13% vs baseline
2023-04-16,acquisition_channel,referral,total_orders,3,3.57,7,-15.97,NOISE,0,-15.97% vs baseline
2023-04-16,age_group,18-24,dau,365,339.71,7,7.44,NOISE,0,+7.44% vs baseline
2023-04-16,age_group,18-24,payment_conversion_pct,0.3889,0.5284,7,-26.4,DROP,1,-26.40% vs baseline
2023-04-16,age_group,18-24,revenue,1447,5779.29,7,-74.96,DROP,1,-74.96% vs baseline
2023-04-16,age_group,18-24,total_orders,6,14.29,7,-58.01,DROP,1,-58.01% vs baseline
2023-04-16,age_group,25-34,dau,813,749.57,7,8.46,NOISE,0,+8.46% vs baseline
2023-04-16,age_group,25-34,payment_conversion_pct,0.5652,0.3919,7,44.22,SPIKE,1,+44.22% vs baseline
2023-04-16,age_group,25-34,revenue,13208,7055.71,7,87.2,SPIKE,1,+87.20% vs baseline
2023-04-16,age_group,25-34,total_orders,39,23.14,7,68.54,SPIKE,1,+68.54% vs baseline
2023-04-16,age_group,35-44,dau,187,157.71,7,18.57,NOISE,0,+18.57% vs baseline
2023-04-16,age_group,35-44,payment_conversion_pct,0.7692,0.5556,7,38.44,SPIKE,1,+38.44% vs baseline
2023-04-16,age_group,35-44,revenue,2435,1655.14,7,47.12,SPIKE,1,+47.12% vs baseline
2023-04-16,age_group,35-44,total_orders,10,5.43,7,84.16,SPIKE,1,+84.16% vs baseline
2023-04-16,age_group,45+,dau,67,74.86,7,-10.5,NOISE,0,-10.50% vs baseline
2023-04-16,age_group,45+,payment_conversion_pct,0.4286,0.8036,6,-46.67,DROP,1,-46.67% vs baseline
2023-04-16,age_group,45+,revenue,655,1347,7,-51.37,DROP,1,-51.37% vs baseline
2023-04-16,age_group,45+,total_orders,3,3.43,7,-12.54,NOISE,0,-12.54% vs baseline
2023-04-16,city,Bangalore,dau,235,221.71,7,5.99,NOISE,0,+5.99% vs baseline
2023-04-16,city,Bangalore,payment_conversion_pct,0.6,0.3947,7,52.01,SPIKE,1,+52.01% vs baseline
2023-04-16,city,Bangalore,revenue,2019,2596.57,7,-22.24,NOISE,0,-22.24% vs baseline
2023-04-16,city,Bangalore,total_orders,9,7.29,7,23.46,NOISE,0,+23.46% vs baseline
2023-04-16,city,Chennai,dau,246,214,7,14.95,NOISE,0,+14.95% vs baseline
2023-04-16,city,Chennai,payment_conversion_pct,0.2353,0.5532,7,-57.47,DROP,1,-57.47% vs baseline
2023-04-16,city,Chennai,revenue,1290,3258.71,7,-60.41,DROP,1,-60.41% vs baseline
2023-04-16,city,Chennai,total_orders,4,8.71,7,-54.08,DROP,1,-54.08% vs baseline
2023-04-16,city,Delhi,dau,242,229,7,5.68,NOISE,0,+5.68% vs baseline
2023-04-16,city,Delhi,payment_conversion_pct,1,0.408,7,145.1,SPIKE,1,+145.10% vs baseline
2023-04-16,city,Delhi,revenue,2820,2288.43,7,23.23,NOISE,0,+23.23% vs baseline
2023-04-16,city,Delhi,total_orders,13,7.43,7,74.97,SPIKE,1,+74.97% vs baseline
2023-04-16,city,Hyderabad,dau,234,220.57,7,6.09,NOISE,0,+6.09% vs baseline
2023-04-16,city,Hyderabad,payment_conversion_pct,0.4737,0.4195,7,12.92,NOISE,0,+12.92% vs baseline
2023-04-16,city,Hyderabad,revenue,2641,2426,7,8.86,NOISE,0,+8.86% vs baseline
2023-04-16,city,Hyderabad,total_orders,9,6.71,7,34.13,SPIKE,1,+34.13% vs baseline
2023-04-16,city,Mumbai,dau,229,213,7,7.51,NOISE,0,+7.51% vs baseline
2023-04-16,city,Mumbai,payment_conversion_pct,0.6087,0.4588,7,32.67,SPIKE,1,+32.67% vs baseline
2023-04-16,city,Mumbai,revenue,3407,2297.14,7,48.31,SPIKE,1,+48.31% vs baseline
2023-04-16,city,Mumbai,total_orders,12,7,7,71.43,SPIKE,1,+71.43% vs baseline
2023-04-16,city,Pune,dau,246,223.57,7,10.03,NOISE,0,+10.03% vs baseline
2023-04-16,city,Pune,payment_conversion_pct,0.5238,0.5794,7,-9.6,NOISE,0,-9.60% vs baseline
2023-04-16,city,Pune,revenue,5568,2970.29,7,87.46,SPIKE,1,+87.46% vs baseline
2023-04-16,city,Pune,total_orders,11,9.14,7,20.35,NOISE,0,+20.35% vs baseline
2023-04-16,device,android,dau,635,596.43,7,6.47,NOISE,0,+6.47% vs baseline
2023-04-16,device,android,payment_conversion_pct,0.4444,0.4636,7,-4.14,NOISE,0,-4.14% vs baseline
2023-04-16,device,android,revenue,6080,6311.57,7,-3.67,NOISE,0,-3.67% vs baseline
2023-04-16,device,android,total_orders,20,21.71,7,-7.88,NOISE,0,-7.88% vs baseline
2023-04-16,device,ios,dau,669,593.71,7,12.68,NOISE,0,+12.68% vs baseline
2023-04-16,device,ios,payment_conversion_pct,0.6182,0.4825,7,28.12,NOISE,0,+28.12% vs baseline
2023-04-16,device,ios,revenue,10453,8617.43,7,21.3,NOISE,0,+21.30% vs baseline
2023-04-16,device,ios,total_orders,33,21.43,7,53.99,SPIKE,1,+53.99% vs baseline
2023-04-16,device,web,dau,128,131.71,7,-2.82,NOISE,0,-2.82% vs baseline
2023-04-16,device,web,payment_conversion_pct,0.7143,0.3741,7,90.94,SPIKE,1,+90.94% vs baseline
2023-04-16,device,web,revenue,1212,908.14,7,33.46,SPIKE,1,+33.46% vs baseline
2023-04-16,device,web,total_orders,5,3.14,7,59.24,SPIKE,1,+59.24% vs baseline
2023-04-16,gender,female,dau,473,436.14,7,8.45,NOISE,0,+8.45% vs baseline
2023-04-16,gender,female,payment_conversion_pct,0.3556,0.4662,7,-23.72,NOISE,0,-23.72% vs baseline
2023-04-16,gender,female,revenue,5381,5104.86,7,5.41,NOISE,0,+5.41% vs baseline
2023-04-16,gender,female,total_orders,17,16,7,6.25,NOISE,0,+6.25% vs baseline
2023-04-16,gender,male,dau,490,445.43,7,10.01,NOISE,0,+10.01% vs baseline
2023-04-16,gender,male,payment_conversion_pct,0.8148,0.4753,7,71.43,SPIKE,1,+71.43% vs baseline
2023-04-16,gender,male,revenue,4630,5358.14,7,-13.59,NOISE,0,-13.59% vs baseline
2023-04-16,gender,male,total_orders,20,16.14,7,23.92,NOISE,0,+23.92% vs baseline
2023-04-16,gender,other,dau,469,440.29,7,6.52,NOISE,0,+6.52% vs baseline
2023-04-16,gender,other,payment_conversion_pct,0.6,0.4508,7,33.1,SPIKE,1,+33.10% vs baseline
2023-04-16,gender,other,revenue,7734,5374.14,7,43.91,SPIKE,1,+43.91% vs baseline
2023-04-16,gender,other,total_orders,21,14.14,7,48.51,SPIKE,1,+48.51% vs baseline
2023-04-17,acquisition_channel,email,dau,70,66,7,6.06,NOISE,0,+6.06% vs baseline
2023-04-17,acquisition_channel,email,payment_conversion_pct,0.5,0.4262,7,17.32,NOISE,0,+17.32% vs baseline
2023-04-17,acquisition_channel,email,revenue,1786,408.71,7,336.98,SPIKE,1,+336.98% vs baseline
2023-04-17,acquisition_channel,email,total_orders,2,1.71,7,16.96,NOISE,0,+16.96% vs baseline
2023-04-17,acquisition_channel,facebook,dau,267,270.14,7,-1.16,NOISE,0,-1.16% vs baseline
2023-04-17,acquisition_channel,facebook,payment_conversion_pct,0.3077,0.5266,7,-41.57,DROP,1,-41.57% vs baseline
2023-04-17,acquisition_channel,facebook,revenue,2547,4233.29,7,-39.83,DROP,1,-39.83% vs baseline
2023-04-17,acquisition_channel,facebook,total_orders,11,10.86,7,1.29,NOISE,0,+1.29% vs baseline
2023-04-17,acquisition_channel,google,dau,206,205.14,7,0.42,NOISE,0,+0.42% vs baseline
2023-04-17,acquisition_channel,google,payment_conversion_pct,0.4762,0.4353,7,9.4,NOISE,0,+9.40% vs baseline
2023-04-17,acquisition_channel,google,revenue,3399,1939.57,7,75.25,SPIKE,1,+75.25% vs baseline
2023-04-17,acquisition_channel,google,total_orders,10,6.86,7,45.77,SPIKE,1,+45.77% vs baseline
2023-04-17,acquisition_channel,instagram,dau,211,205.86,7,2.5,NOISE,0,+2.50% vs baseline
2023-04-17,acquisition_channel,instagram,payment_conversion_pct,0.3571,0.5801,7,-38.44,DROP,1,-38.44% vs baseline
2023-04-17,acquisition_channel,instagram,revenue,1271,2609.29,7,-51.29,DROP,1,-51.29% vs baseline
2023-04-17,acquisition_channel,instagram,total_orders,5,7.43,7,-32.71,DROP,1,-32.71% vs baseline
2023-04-17,acquisition_channel,organic,dau,522,473.57,7,10.23,NOISE,0,+10.23% vs baseline
2023-04-17,acquisition_channel,organic,payment_conversion_pct,0.5758,0.5088,7,13.17,NOISE,0,+13.17% vs baseline
2023-04-17,acquisition_channel,organic,revenue,5598,6107.57,7,-8.34,NOISE,0,-8.34% vs baseline
2023-04-17,acquisition_channel,organic,total_orders,18,18.43,7,-2.33,NOISE,0,-2.33% vs baseline
2023-04-17,acquisition_channel,referral,dau,142,132.71,7,7,NOISE,0,+7.00% vs baseline
2023-04-17,acquisition_channel,referral,payment_conversion_pct,0.4286,0.331,7,29.49,NOISE,0,+29.49% vs baseline
2023-04-17,acquisition_channel,referral,revenue,666,1092.57,7,-39.04,DROP,1,-39.04% vs baseline
2023-04-17,acquisition_channel,referral,total_orders,3,3.14,7,-4.46,NOISE,0,-4.46% vs baseline
2023-04-17,age_group,18-24,dau,356,350.57,7,1.55,NOISE,0,+1.55% vs baseline
2023-04-17,age_group,18-24,payment_conversion_pct,0.3143,0.5074,7,-38.06,DROP,1,-38.06% vs baseline
2023-04-17,age_group,18-24,revenue,3545,5294.86,7,-33.05,DROP,1,-33.05% vs baseline
2023-04-17,age_group,18-24,total_orders,11,13,7,-15.38,NOISE,0,-15.38% vs baseline
2023-04-17,age_group,25-34,dau,803,765.86,7,4.85,NOISE,0,+4.85% vs baseline
2023-04-17,age_group,25-34,payment_conversion_pct,0.4706,0.4187,7,12.4,NOISE,0,+12.40% vs baseline
2023-04-17,age_group,25-34,revenue,9234,8009.14,7,15.29,NOISE,0,+15.29% vs baseline
2023-04-17,age_group,25-34,total_orders,30,25.86,7,16.01,NOISE,0,+16.01% vs baseline
2023-04-17,age_group,35-44,dau,188,163.14,7,15.24,NOISE,0,+15.24% vs baseline
2023-04-17,age_group,35-44,payment_conversion_pct,0.6,0.606,7,-0.99,NOISE,0,-0.99% vs baseline
2023-04-17,age_group,35-44,revenue,1990,1748,7,13.84,NOISE,0,+13.84% vs baseline
2023-04-17,age_group,35-44,total_orders,6,6.14,7,-2.28,NOISE,0,-2.28% vs baseline
2023-04-17,age_group,45+,dau,71,73.86,7,-3.87,NOISE,0,-3.87% vs baseline
2023-04-17,age_group,45+,payment_conversion_pct,0.4,0.7083,6,-43.53,DROP,1,-43.53% vs baseline
2023-04-17,age_group,45+,revenue,498,1339,7,-62.81,DROP,1,-62.81% vs baseline
2023-04-17,age_group,45+,total_orders,2,3.43,7,-41.69,DROP,1,-41.69% vs baseline
2023-04-17,city,Bangalore,dau,234,226.43,7,3.34,NOISE,0,+3.34% vs baseline
2023-04-17,city,Bangalore,payment_conversion_pct,0.6471,0.4487,7,44.22,SPIKE,1,+44.22% vs baseline
2023-04-17,city,Bangalore,revenue,3081,2682,7,14.88,NOISE,0,+14.88% vs baseline
2023-04-17,city,Bangalore,total_orders,10,8,7,25,NOISE,0,+25.00% vs baseline
2023-04-17,city,Chennai,dau,236,221.86,7,6.37,NOISE,0,+6.37% vs baseline
2023-04-17,city,Chennai,payment_conversion_pct,0.381,0.5099,7,-25.28,DROP,1,-25.28% vs baseline
2023-04-17,city,Chennai,revenue,3279,3127.57,7,4.84,NOISE,0,+4.84% vs baseline
2023-04-17,city,Chennai,total_orders,8,8.29,7,-3.5,NOISE,0,-3.50% vs baseline
2023-04-17,city,Delhi,dau,239,234.71,7,1.83,NOISE,0,+1.83% vs baseline
2023-04-17,city,Delhi,payment_conversion_pct,0.3125,0.4747,7,-34.17,DROP,1,-34.17% vs baseline
2023-04-17,city,Delhi,revenue,886,2376.71,7,-62.72,DROP,1,-62.72% vs baseline
2023-04-17,city,Delhi,total_orders,4,8.14,7,-50.86,DROP,1,-50.86% vs baseline
2023-04-17,city,Hyderabad,dau,242,223.71,7,8.18,NOISE,0,+8.18% vs baseline
2023-04-17,city,Hyderabad,payment_conversion_pct,0.6667,0.4199,7,58.78,SPIKE,1,+58.78% vs baseline
2023-04-17,city,Hyderabad,revenue,3025,2421.14,7,24.94,NOISE,0,+24.94% vs baseline
2023-04-17,city,Hyderabad,total_orders,12,6.86,7,74.93,SPIKE,1,+74.93% vs baseline
2023-04-17,city,Mumbai,dau,257,217.86,7,17.97,NOISE,0,+17.97% vs baseline
2023-04-17,city,Mumbai,payment_conversion_pct,0.2,0.4922,7,-59.37,DROP,1,-59.37% vs baseline
2023-04-17,city,Mumbai,revenue,2311,2370.14,7,-2.5,NOISE,0,-2.50% vs baseline
2023-04-17,city,Mumbai,total_orders,6,7.43,7,-19.25,NOISE,0,-19.25% vs baseline
2023-04-17,city,Pune,dau,210,228.86,7,-8.24,NOISE,0,-8.24% vs baseline
2023-04-17,city,Pune,payment_conversion_pct,0.5625,0.5431,7,3.57,NOISE,0,+3.57% vs baseline
2023-04-17,city,Pune,revenue,2685,3413.43,7,-21.34,NOISE,0,-21.34% vs baseline
2023-04-17,city,Pune,total_orders,9,9.71,7,-7.31,NOISE,0,-7.31% vs baseline
2023-04-17,device,android,dau,633,608.29,7,4.06,NOISE,0,+4.06% vs baseline
2023-04-17,device,android,payment_conversion_pct,0.3922,0.4557,7,-13.93,NOISE,0,-13.93% vs baseline
2023-04-17,device,android,revenue,5788,6268.14,7,-7.66,NOISE,0,-7.66% vs baseline
2023-04-17,device,android,total_orders,19,21.43,7,-11.34,NOISE,0,-11.34% vs baseline
2023-04-17,device,ios,dau,650,611,7,6.38,NOISE,0,+6.38% vs baseline
2023-04-17,device,ios,payment_conversion_pct,0.4194,0.513,7,-18.25,NOISE,0,-18.25% vs baseline
2023-04-17,device,ios,revenue,7043,9269.43,7,-24.02,NOISE,0,-24.02% vs baseline
2023-04-17,device,ios,total_orders,25,23.71,7,5.44,NOISE,0,+5.44% vs baseline
2023-04-17,device,web,dau,135,134.14,7,0.64,NOISE,0,+0.64% vs baseline
2023-04-17,device,web,payment_conversion_pct,1,0.419,7,138.66,SPIKE,1,+138.66% vs baseline
2023-04-17,device,web,revenue,2436,853.43,7,185.44,SPIKE,1,+185.44% vs baseline
2023-04-17,device,web,total_orders,5,3.29,7,51.98,SPIKE,1,+51.98% vs baseline
2023-04-17,gender,female,dau,460,447,7,2.91,NOISE,0,+2.91% vs baseline
2023-04-17,gender,female,payment_conversion_pct,0.4412,0.4434,7,-0.5,NOISE,0,-0.50% vs baseline
2023-04-17,gender,female,revenue,3486,5262.29,7,-33.76,DROP,1,-33.76% vs baseline
2023-04-17,gender,female,total_orders,14,16,7,-12.5,NOISE,0,-12.50% vs baseline
2023-04-17,gender,male,dau,500,455.43,7,9.79,NOISE,0,+9.79% vs baseline
2023-04-17,gender,male,payment_conversion_pct,0.5676,0.5031,7,12.82,NOISE,0,+12.82% vs baseline
2023-04-17,gender,male,revenue,7214,4999.71,7,44.29,SPIKE,1,+44.29% vs baseline
2023-04-17,gender,male,total_orders,20,16.43,7,21.73,NOISE,0,+21.73% vs baseline
2023-04-17,gender,other,dau,458,451,7,1.55,NOISE,0,+1.55% vs baseline
2023-04-17,gender,other,payment_conversion_pct,0.3191,0.5029,7,-36.55,DROP,1,-36.55% vs baseline
2023-04-17,gender,other,revenue,4567,6129,7,-25.49,DROP,1,-25.49% vs baseline
2023-04-17,gender,other,total_orders,15,16,7,-6.25,NOISE,0,-6.25% vs baseline
2023-04-18,acquisition_channel,email,dau,67,66.86,7,0.21,NOISE,0,+0.21% vs baseline
2023-04-18,acquisition_channel,email,payment_conversion_pct,0.4,0.3905,7,2.43,NOISE,0,+2.43% vs baseline
2023-04-18,acquisition_channel,email,revenue,453,536.29,7,-15.53,NOISE,0,-15.53% vs baseline
2023-04-18,acquisition_channel,email,total_orders,2,1.57,7,27.39,NOISE,0,+27.39% vs baseline
2023-04-18,acquisition_channel,facebook,dau,297,273.71,7,8.51,NOISE,0,+8.51% vs baseline
2023-04-18,acquisition_channel,facebook,payment_conversion_pct,0.375,0.4658,7,-19.49,NOISE,0,-19.49% vs baseline
2023-04-18,acquisition_channel,facebook,revenue,2683,4004.43,7,-33,DROP,1,-33.00% vs baseline
2023-04-18,acquisition_channel,facebook,total_orders,9,10.86,7,-17.13,NOISE,0,-17.13% vs baseline
2023-04-18,acquisition_channel,google,dau,242,210,7,15.24,NOISE,0,+15.24% vs baseline
2023-04-18,acquisition_channel,google,payment_conversion_pct,0.56,0.4374,7,28.03,NOISE,0,+28.03% vs baseline
2023-04-18,acquisition_channel,google,revenue,5303,2078.29,7,155.16,SPIKE,1,+155.16% vs baseline
2023-04-18,acquisition_channel,google,total_orders,14,7.43,7,88.43,SPIKE,1,+88.43% vs baseline
2023-04-18,acquisition_channel,instagram,dau,211,205.29,7,2.78,NOISE,0,+2.78% vs baseline
2023-04-18,acquisition_channel,instagram,payment_conversion_pct,0.4615,0.5865,7,-21.31,NOISE,0,-21.31% vs baseline
2023-04-18,acquisition_channel,instagram,revenue,1433,2662.14,7,-46.17,DROP,1,-46.17% vs baseline
2023-04-18,acquisition_channel,instagram,total_orders,6,7.43,7,-19.25,NOISE,0,-19.25% vs baseline
2023-04-18,acquisition_channel,organic,dau,539,486.43,7,10.81,NOISE,0,+10.81% vs baseline
2023-04-18,acquisition_channel,organic,payment_conversion_pct,0.4082,0.5071,7,-19.5,NOISE,0,-19.50% vs baseline
2023-04-18,acquisition_channel,organic,revenue,8280,5908.14,7,40.15,SPIKE,1,+40.15% vs baseline
2023-04-18,acquisition_channel,organic,total_orders,20,18.29,7,9.35,NOISE,0,+9.35% vs baseline
2023-04-18,acquisition_channel,referral,dau,132,134.57,7,-1.91,NOISE,0,-1.91% vs baseline
2023-04-18,acquisition_channel,referral,payment_conversion_pct,0.5,0.3483,7,43.55,SPIKE,1,+43.55% vs baseline
2023-04-18,acquisition_channel,referral,revenue,2331,1014.86,7,129.69,SPIKE,1,+129.69% vs baseline
2023-04-18,acquisition_channel,referral,total_orders,5,3,7,66.67,SPIKE,1,+66.67% vs baseline
2023-04-18,age_group,18-24,dau,390,351.14,7,11.07,NOISE,0,+11.07% vs baseline
2023-04-18,age_group,18-24,payment_conversion_pct,0.3548,0.4809,7,-26.22,DROP,1,-26.22% vs baseline
2023-04-18,age_group,18-24,revenue,3955,4879.71,7,-18.95,NOISE,0,-18.95% vs baseline
2023-04-18,age_group,18-24,total_orders,11,12.29,7,-10.5,NOISE,0,-10.50% vs baseline
2023-04-18,age_group,25-34,dau,864,783.71,7,10.24,NOISE,0,+10.24% vs baseline
2023-04-18,age_group,25-34,payment_conversion_pct,0.5205,0.4117,7,26.43,NOISE,0,+26.43% vs baseline
2023-04-18,age_group,25-34,revenue,13229,8222.14,7,60.89,SPIKE,1,+60.89% vs baseline
2023-04-18,age_group,25-34,total_orders,38,26.57,7,43.02,SPIKE,1,+43.02% vs baseline
2023-04-18,age_group,35-44,dau,173,168.14,7,2.89,NOISE,0,+2.89% vs baseline
2023-04-18,age_group,35-44,payment_conversion_pct,0.25,0.61,7,-59.02,DROP,1,-59.02% vs baseline
2023-04-18,age_group,35-44,revenue,2845,1900.71,7,49.68,SPIKE,1,+49.68% vs baseline
2023-04-18,age_group,35-44,total_orders,5,6.43,7,-22.24,NOISE,0,-22.24% vs baseline
2023-04-18,age_group,45+,dau,61,73.86,7,-17.41,NOISE,0,-17.41% vs baseline
2023-04-18,age_group,45+,payment_conversion_pct,1,0.6917,6,44.57,SPIKE,1,+44.57% vs baseline
2023-04-18,age_group,45+,revenue,454,1201.57,7,-62.22,DROP,1,-62.22% vs baseline
2023-04-18,age_group,45+,total_orders,2,3.29,7,-39.21,DROP,1,-39.21% vs baseline
2023-04-18,city,Bangalore,dau,234,230.57,7,1.49,NOISE,0,+1.49% vs baseline
2023-04-18,city,Bangalore,payment_conversion_pct,0.5263,0.4862,7,8.25,NOISE,0,+8.25% vs baseline
2023-04-18,city,Bangalore,revenue,2366,2714,7,-12.82,NOISE,0,-12.82% vs baseline
2023-04-18,city,Bangalore,total_orders,10,8,7,25,NOISE,0,+25.00% vs baseline
2023-04-18,city,Chennai,dau,257,225.14,7,14.15,NOISE,0,+14.15% vs baseline
2023-04-18,city,Chennai,payment_conversion_pct,0.2857,0.4623,7,-38.2,DROP,1,-38.20% vs baseline
2023-04-18,city,Chennai,revenue,3015,3022.43,7,-0.25,NOISE,0,-0.25% vs baseline
2023-04-18,city,Chennai,total_orders,8,8,7,0,NOISE,0,+0.00% vs baseline
2023-04-18,city,Delhi,dau,242,236,7,2.54,NOISE,0,+2.54% vs baseline
2023-04-18,city,Delhi,payment_conversion_pct,0.6154,0.4605,7,33.64,SPIKE,1,+33.64% vs baseline
2023-04-18,city,Delhi,revenue,3915,2151.43,7,81.97,SPIKE,1,+81.97% vs baseline
2023-04-18,city,Delhi,total_orders,8,7.71,7,3.76,NOISE,0,+3.76% vs baseline
2023-04-18,city,Hyderabad,dau,253,230.43,7,9.79,NOISE,0,+9.79% vs baseline
2023-04-18,city,Hyderabad,payment_conversion_pct,0.6111,0.4437,7,37.73,SPIKE,1,+37.73% vs baseline
2023-04-18,city,Hyderabad,revenue,4595,2413.71,7,90.37,SPIKE,1,+90.37% vs baseline
2023-04-18,city,Hyderabad,total_orders,11,7.57,7,45.31,SPIKE,1,+45.31% vs baseline
2023-04-18,city,Mumbai,dau,260,227.14,7,14.47,NOISE,0,+14.47% vs baseline
2023-04-18,city,Mumbai,payment_conversion_pct,0.36,0.4351,7,-17.26,NOISE,0,-17.26% vs baseline
2023-04-18,city,Mumbai,revenue,2939,2436.57,7,20.62,NOISE,0,+20.62% vs baseline
2023-04-18,city,Mumbai,total_orders,9,7.43,7,21.13,NOISE,0,+21.13% vs baseline
2023-04-18,city,Pune,dau,242,227.57,7,6.34,NOISE,0,+6.34% vs baseline
2023-04-18,city,Pune,payment_conversion_pct,0.4348,0.5317,7,-18.22,NOISE,0,-18.22% vs baseline
2023-04-18,city,Pune,revenue,3653,3466,7,5.4,NOISE,0,+5.40% vs baseline
2023-04-18,city,Pune,total_orders,10,9.86,7,1.42,NOISE,0,+1.42% vs baseline
2023-04-18,device,android,dau,667,618.43,7,7.85,NOISE,0,+7.85% vs baseline
2023-04-18,device,android,payment_conversion_pct,0.3793,0.4241,7,-10.56,NOISE,0,-10.56% vs baseline
2023-04-18,device,android,revenue,7760,6051.29,7,28.24,NOISE,0,+28.24% vs baseline
2023-04-18,device,android,total_orders,22,20.29,7,8.43,NOISE,0,+8.43% vs baseline
2023-04-18,device,ios,dau,680,624,7,8.97,NOISE,0,+8.97% vs baseline
2023-04-18,device,ios,payment_conversion_pct,0.463,0.5104,7,-9.29,NOISE,0,-9.29% vs baseline
2023-04-18,device,ios,revenue,8647,8974.57,7,-3.65,NOISE,0,-3.65% vs baseline
2023-04-18,device,ios,total_orders,25,24.43,7,2.33,NOISE,0,+2.33% vs baseline
2023-04-18,device,web,dau,141,134.43,7,4.89,NOISE,0,+4.89% vs baseline
2023-04-18,device,web,payment_conversion_pct,0.6429,0.5142,7,25.03,NOISE,0,+25.03% vs baseline
2023-04-18,device,web,revenue,4076,1178.29,7,245.93,SPIKE,1,+245.93% vs baseline
2023-04-18,device,web,total_orders,9,3.86,7,133.16,SPIKE,1,+133.16% vs baseline
2023-04-18,gender,female,dau,484,453.71,7,6.68,NOISE,0,+6.68% vs baseline
2023-04-18,gender,female,payment_conversion_pct,0.5526,0.4538,7,21.77,NOISE,0,+21.77% vs baseline
2023-04-18,gender,female,revenue,6465,4914.57,7,31.55,SPIKE,1,+31.55% vs baseline
2023-04-18,gender,female,total_orders,21,16,7,31.25,SPIKE,1,+31.25% vs baseline
2023-04-18,gender,male,dau,508,466.43,7,8.91,NOISE,0,+8.91% vs baseline
2023-04-18,gender,male,payment_conversion_pct,0.4318,0.5012,7,-13.85,NOISE,0,-13.85% vs baseline
2023-04-18,gender,male,revenue,6769,5313.29,7,27.4,NOISE,0,+27.40% vs baseline
2023-04-18,gender,male,total_orders,19,16.71,7,13.7,NOISE,0,+13.70% vs baseline
2023-04-18,gender,other,dau,496,456.71,7,8.6,NOISE,0,+8.60% vs baseline
2023-04-18,gender,other,payment_conversion_pct,0.3636,0.4551,7,-20.11,NOISE,0,-20.11% vs baseline
2023-04-18,gender,other,revenue,7249,5976.29,7,21.3,NOISE,0,+21.30% vs baseline
2023-04-18,gender,other,total_orders,16,15.86,7,0.88,NOISE,0,+0.88% vs baseline
2023-04-19,acquisition_channel,email,dau,77,66.71,7,15.42,NOISE,0,+15.42% vs baseline
2023-04-19,acquisition_channel,email,payment_conversion_pct,0.375,0.3762,7,-0.32,NOISE,0,-0.32% vs baseline
2023-04-19,acquisition_channel,email,revenue,1074,527.29,7,103.68,SPIKE,1,+103.68% vs baseline
2023-04-19,acquisition_channel,email,total_orders,3,1.57,7,91.08,SPIKE,1,+91.08% vs baseline
2023-04-19,acquisition_channel,facebook,dau,291,275.86,7,5.49,NOISE,0,+5.49% vs baseline
2023-04-19,acquisition_channel,facebook,payment_conversion_pct,0.3548,0.4435,7,-20,NOISE,0,-20.00% vs baseline
2023-04-19,acquisition_channel,facebook,revenue,5075,3332.43,7,52.29,SPIKE,1,+52.29% vs baseline
2023-04-19,acquisition_channel,facebook,total_orders,11,9.86,7,11.56,NOISE,0,+11.56% vs baseline
2023-04-19,acquisition_channel,google,dau,184,215.71,7,-14.7,NOISE,0,-14.70% vs baseline
2023-04-19,acquisition_channel,google,payment_conversion_pct,0.5556,0.4569,7,21.6,NOISE,0,+21.60% vs baseline
2023-04-19,acquisition_channel,google,revenue,3921,2516,7,55.84,SPIKE,1,+55.84% vs baseline
2023-04-19,acquisition_channel,google,total_orders,9,7.86,7,14.5,NOISE,0,+14.50% vs baseline
2023-04-19,acquisition_channel,instagram,dau,249,205.86,7,20.96,NOISE,0,+20.96% vs baseline
2023-04-19,acquisition_channel,instagram,payment_conversion_pct,0.9333,0.581,7,60.64,SPIKE,1,+60.64% vs baseline
2023-04-19,acquisition_channel,instagram,revenue,4684,2452,7,91.03,SPIKE,1,+91.03% vs baseline
